Андрушівський район   (центр - м Андрушівка)
 Чижівська сільська рада
962 с Чижівка
963 с Вербівка
964 с Вишківка
Овруцький район   (центр - м Овруч)
Першотравнева селищна рада
965 смт Першотравневе
966 с Кам'янівка
Бігунська сільська рада
967 с Бігунь
968 с Селезівка
Гладковицька сільська рада
969 с Гладковичі
970 с Гладковицька Кам'янка
971 с Гусарівка
972 с Радчиці
973 с Сташки
974 с Товкачі
Городецька сільська рада
975 с Городець
976 с Побичі
977 с Сирниця
Ігнатпільська сільська рада
978 с Ігнатпіль
979 с Білокамінка
980 с Млини
981 с Павлюківка
982 с Рудня
983 с Семени
